20357.227563858032
19908.639669418335
20088.43970298767
19638.39340209961
19560.469150543213
19655.230283737183
19380.285263061523
19696.64764404297
19458.098888397217
19746.598482131958
19626.548767089844
19535.446882247925
19578.983068466187
19455.70993423462
19616.05429649353
19396.95930480957
19729.358673095703
19607.391595840454
19489.29524421692
19701.151371002197
20104.290008544922
19442.631483078003
19562.506914138794
19422.27602005005
19561.2313747406
19940.679788589478
19364.255905151367
19747.211933135986
19357.982397079468
19974.20573234558
19526.649713516235
19350.048065185547
19394.859790802002
19385.77389717102
19272.346019744873
19364.221334457397
19437.64066696167
19357.482194900513
19440.446376800537
19451.60675048828
19368.388175964355
19280.394315719604
19365.50807952881
19395.714044570923
19384.751796722412
19351.138591766357
18938.445806503296
19271.703481674194
19316.396951675415
19469.749450683594
19585.87121963501
19480.38339614868
19108.651638031006
19218.53494644165
19232.579946517944
19371.160984039307
19386.003017425537
18989.646196365356
19383.512496948242
19396.00372314453
19312.201499938965
19225.154399871826
19325.159072875977
19252.5737285614
19193.723917007446
19436.362266540527
19258.670568466187
19265.482902526855
19322.23129272461
19258.172273635864
19293.403148651123
19284.464836120605
19300.260066986084
19301.40471458435
18847.5284576416
19232.820510864258
19109.9956035614
19342.37265586853
19320.84083557129
19205.36756515503
