329520.33591270447
1022.6309299468994
1021.9805240631104
996.3386058807373
1026.2222290039062
992.8820133209229
975.3749370574951
986.238956451416
994.757890701294
1038.4728908538818
986.619234085083
991.1961555480957
973.8333225250244
1080.8556079864502
1004.5685768127441
989.9296760559082
1011.6345882415771
1026.2296199798584
998.6834526062012
989.7024631500244
1009.1135501861572
1014.8515701293945
1017.1818733215332
1037.017822265625
953.3224105834961
1039.5631790161133
993.5646057128906
1000.0131130218506
1030.9419631958008
994.5030212402344
1011.3370418548584
1003.943920135498
996.8676567077637
1008.0256462097168
993.6227798461914
1020.683765411377
1014.833927154541
979.3994426727295
1011.0487937927246
1031.2600135803223
1023.7290859222412
1017.7125930786133
1014.0845775604248
1016.7174339294434
1020.2023983001709
1031.9275856018066
970.5650806427002
1036.8571281433105
999.4373321533203
1010.7011795043945
