408.9641571044922
35.5677604675293
34.792184829711914
30.32827377319336
32.146453857421875
38.55776786804199
34.46459770202637
33.52856636047363
36.92984580993652
42.23322868347168
168.28346252441406
28.550148010253906
33.99920463562012
39.228200912475586
31.427383422851562
30.55572509765625
33.495426177978516
36.199331283569336
30.594825744628906
30.456066131591797
29.41298484802246
31.9521427154541
32.77587890625
29.283523559570312
33.41388702392578
36.629676818847656
28.44071388244629
39.90769386291504
33.12826156616211
33.53118896484375
31.953811645507812
32.12451934814453
37.312984466552734
28.718948364257812
30.92026710510254
35.09807586669922
34.80124473571777
33.4317684173584
27.81987190246582
31.620264053344727
33.62393379211426
31.512975692749023
34.061431884765625
32.9437255859375
35.840511322021484
33.78152847290039
29.8004150390625
33.08296203613281
29.570341110229492
34.1646671295166
30.392169952392578
30.90524673461914
31.498193740844727
30.28106689453125
33.6453914642334
31.93950653076172
33.879756927490234
30.725955963134766
34.01494026184082
31.736135482788086
32.27710723876953
31.84223175048828
28.62095832824707
32.05466270446777
28.784513473510742
31.162023544311523
30.274152755737305
31.34298324584961
31.89373016357422
31.125307083129883
32.350778579711914
33.36524963378906
29.64949607849121
29.487133026123047
32.63545036315918
30.50518035888672
32.13858604431152
29.02841567993164
32.87458419799805
33.219337463378906
